Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,,,,,,,,
Date,,,,,,,,,,,,
1995-11-29,3.438577175140381,3.5439374785569386,3.4194207563373706,3.5199922473569294,91.0672,MSFT,3.406490349769592,3.5260619926452637,-0.01912578619046945,-0.08141507221654853,0.124516722219568,0.025262254200216248
1995-11-30,3.338005781173706,3.438576672896207,3.3284275731712096,3.4289984648937106,93.512,MSFT,3.3801501989364624,3.521464490890503,-0.029247967645969375,-0.09099268372000457,0.11014909972499742,0.025727373211645366
1995-12-01,3.3044826984405518,3.36674136042511,3.2901156746641695,3.3380067282647574,96.1248,MSFT,3.3662617444992065,3.518112144470215,-0.010042847415730694,-0.03352402982420566,0.07662568576094042,0.02519800762250784
1995-12-04,3.3667409420013428,3.433788408709403,3.266169449635495,3.299693475293283,130.4368,MSFT,3.3681774377822875,3.516675419807434,0.018840541543816203,0.06704746670805983,0.1676189590739079,0.025856298122981236
1995-12-05,3.294904947280884,3.3763200420611357,3.261381497388547,3.3667418300050866,104.528,MSFT,3.3681774377822875,3.5134308242797854,-0.021336953438941042,-0.07183688272420286,0.1149385446725888,0.025855691883065107
1995-12-06,3.472100019454956,3.4864670363671,3.294902913489787,3.299692308865374,145.272,MSFT,3.3782344818115235,3.5152506494522093,0.053778508032622296,0.17240771058958204,0.19156412287731328,0.02738413728360422
1995-12-07,3.4673101902008057,3.5247794198726425,3.404453220247235,3.491255994867689,132.8768,MSFT,3.3902070999145506,3.5166873645782473,-0.0013795193765478997,-0.02394580466688323,0.12032619962540769,0.02673825131466834
1995-12-08,3.620562791824341,3.6253521883500555,3.53375998549705,3.5487265207982173,147.0416,MSFT,3.4151104211807253,3.518986120223999,0.04419927644681243,0.07183627102612355,0.0915922028530054,0.027152207884145768
1995-12-11,3.567880868911743,3.6301388953946394,3.563091475163076,3.6205606925044163,61.9248,MSFT,3.4376190423965456,3.5209975337982176,-0.014550755211747646,-0.05267982359267309,0.0670474202315634,0.026934176447886506
1995-12-12,3.50083589553833,3.5678833626317417,3.491257685953557,3.5630939655355958,44.7392,MSFT,3.437140130996704,3.5233920764923097,-0.01879125896764111,-0.062258069997265686,0.07662567667818454,0.027195346921176648
1995-12-13,3.5152013301849365,3.529568930377603,3.467310303888139,3.4912561093401653,39.5776,MSFT,3.4448025465011596,3.5255950260162354,0.004103429887963195,0.023945220844771242,0.06225862648946423,0.02673577376612506
1995-12-14,3.4002649784088135,3.582250991337736,3.39547616510923,3.5343599353038093,92.8224,MSFT,3.4510284662246704,3.5276064491271972,-0.03269694705369153,-0.13409495689499584,0.18677482622850627,0.027663069393384504
1995-12-15,3.3858957290649414,3.438575563783071,3.3427935146526235,3.414630343804076,115.4704,MSFT,3.4591697692871093,3.5282769060134886,-0.00422592046064485,-0.028734614739134745,0.09578204913044752,0.025906947162792317
1995-12-18,3.3332176208496094,3.4098433132829338,3.2709595380513528,3.3858980767013396,99.4608,MSFT,3.455817437171936,3.5291389513015745,-0.01555810114385292,-0.0526804558517302,0.13888377523158102,0.025366692746472023
1995-12-19,3.481680393218994,3.487068137529214,3.347585423720199,3.347585423720199,84.3408,MSFT,3.474494981765747,3.5350774717330933,0.04454037787414045,0.13409496949879518,0.1394827138090151,0.02692100394745803
1995-12-20,3.338005781173706,3.500835317216145,3.333216384868747,3.4912571092136484,84.9808,MSFT,3.461085557937622,3.5376635789871216,-0.041265881935950266,-0.15325132803994235,0.167618932347398,0.028213479885046324
1995-12-21,3.4481568336486816,3.448156833648681,3.347585884971138,3.3619529128074643,60.5936,MSFT,3.4591702222824097,3.540249729156494,0.032999059826746224,0.08620392084121731,0.10057094867754302,0.029102547821404236
1995-12-22,3.4673101902008057,3.481677789922383,3.41463035530524,3.4529431750864643,36.0576,MSFT,3.443844962120056,3.5424527072906495,0.00555466513739078,0.014367015114341353,0.0670474346171428,0.029089493766327065
1995-12-26,3.4577338695526123,3.4960467102124753,3.443366846608941,3.4577338695526123,34.7072,MSFT,3.432830262184143,3.5455177307128904,-0.002761887492863435,0.0,0.05267986360353438,0.02901032084857854
1995-12-27,3.4050538539886475,3.472101322151219,3.385897434513627,3.4625231124137086,40.5392,MSFT,3.423252058029175,3.547146043777466,-0.015235416475467778,-0.05746925842506112,0.08620388763759212,0.02705960376282915
1995-12-28,3.3475840091705322,3.390685653135491,3.342794612836967,3.3811074450757865,49.7776,MSFT,3.4064903259277344,3.544272570610046,-0.01687780789451998,-0.033523435905254306,0.04789104029852398,0.026985399818938355
1995-12-29,3.3619513511657715,3.4002641870764925,3.3044820972996902,3.342794933210411,52.3424,MSFT,3.40265896320343,3.5382382822036744,0.004291854052319799,0.019156417955360272,0.09578208977680225,0.02616715976915451
1996-01-02,3.438577175140381,3.438577175140381,3.3475844781298347,3.3667408969328454,57.7792,MSFT,3.4079271078109743,3.5328744506835936,0.0227920680494198,0.07183627820753546,0.09099269701054613,0.026487130380912726
1996-01-03,3.328427791595459,3.4529445037991784,3.323638394976201,3.4146316692749568,62.8576,MSFT,3.4074481248855593,3.5262654781341554,-0.03203341903775214,-0.08620387767949778,0.12930610882297744,0.027249058796298513
1996-01-04,3.3475840091705322,3.352372820896672,3.2518019285734847,3.342794612836967,102.3536,MSFT,3.3940384864807127,3.5193691635131836,0.005755335183609489,0.004789396333565232,0.10057089232318717,0.026814116673115326
1996-01-05,3.3092715740203857,3.357162620065489,3.299693364811365,3.3044821771121273,62.0832,MSFT,3.3911650657653807,3.5108445835113526,-0.011444801697340967,0.004789396908258414,0.05746925525412383,0.023879899129892964
1996-01-08,3.3044826984405518,3.3571631497049923,3.299693885384287,3.3140609091606694,11.3776,MSFT,3.376797652244568,3.503469386100769,-0.0014471086680916123,-0.009578210720117664,0.057469264320705093,0.02387979222183418
1996-01-09,3.072211265563965,3.2949043641512166,3.060238502612834,3.2949043641512166,177.424,MSFT,3.337287759780884,3.489820442199707,-0.07028980148275554,-0.22269309858725173,0.23466586153838254,0.0258314422375555
1996-01-10,3.156020164489746,3.189543603757024,3.0835843741663087,3.084183304533819,181.5712,MSFT,3.307116389274597,3.4763151741027833,0.02727966655977898,0.07183685995592715,0.10595922959071524,0.026931007580223824
1996-01-11,3.3188493251800537,3.3284275330671425,3.1847544147608073,3.199121434287733,116.6176,MSFT,3.2984959363937376,3.463959283828735,0.05159319402404172,0.1197278908923205,0.1436731183063351,0.02960527014055162
1996-01-12,3.2853267192840576,3.3284289656309762,3.213490421516082,3.314061355312781,80.544,MSFT,3.2922702074050902,3.4530401468276977,-0.01010067123013414,-0.028734636028723504,0.11493854411489401,0.029615297066011917
1996-01-15,3.160808801651001,3.2901149085677224,3.136863572730098,3.2901149085677224,84.5728,MSFT,3.2721559524536135,3.440875825881958,-0.037901228179884616,-0.1293061069167214,0.1532513358376244,0.029911743330121286
1996-01-16,3.3092715740203857,3.3134614559418365,3.1895436666038797,3.2039112727211583,122.0064,MSFT,3.2592253923416137,3.430435585975647,0.046969868057769704,0.10536030129922747,0.12391778933795683,0.0319425202384248
1996-01-17,3.251802444458008,3.352373352736339,3.242224234878761,3.2470130473646255,143.0784,MSFT,3.2515628576278686,3.4192291021347048,-0.01736609651910781,0.0047893970933823304,0.11014911785757775,0.031989434955514436
1996-01-18,3.357161283493042,3.405052310471493,3.2565898345346636,3.2757462453260437,121.3312,MSFT,3.2525205850601195,3.4117580461502075,0.03240013525870711,0.08141503816699824,0.14846247593682937,0.03119004731812894
1996-01-19,3.519991159439087,3.5726710025619397,3.4337873014684233,3.457732525267722,227.44,MSFT,3.27359254360199,3.4108960008621216,0.048502250024945015,0.062258634171365124,0.13888370109351644,0.031600639343837784
1996-01-22,3.524779796600342,3.55351441450741,3.481678162043389,3.510412779950457,82.6432,MSFT,3.2956222534179687,3.4084056568145753,0.0013604117011527528,0.0143670166498846,0.07183625246402103,0.030808902417478003
1996-01-23,3.4289979934692383,3.515201853640253,3.4194197867835703,3.5008348359154216,66.4736,MSFT,3.3313009262084963,3.4011262369155886,-0.027173840256201287,-0.07183684244618327,0.09578206685668267,0.031447683933021366
1996-01-24,3.4960477352142334,3.543938800080182,3.4290002444019057,3.443367856165553,92.2176,MSFT,3.3653036832809446,3.3968161010742186,0.019553741901481514,0.052679879048680434,0.11493855567827627,0.031742190429182825
1996-01-25,3.4242098331451416,3.5104137096977928,3.40984222808264,3.5008355011919425,59.8816,MSFT,3.3758397340774535,3.391500244140625,-0.020548318418395328,-0.07662566804680093,0.10057148161515261,0.031907291833770696
1996-01-26,3.4673101902008057,3.481677789922383,3.4098409605289692,3.41463035530524,50.8816,MSFT,3.3940380811691284,3.388818302154541,0.012586949736101971,0.05267983489556549,0.07183682939341374,0.03172950306547648
1996-01-29,3.462522268295288,3.496045701900228,3.4236105084190758,3.476889287095295,39.5872,MSFT,3.4242094278335573,3.386040601730347,-0.0013808749846059287,-0.014367018800006903,0.07243519348115202,0.03173554070299343
1996-01-30,3.4792845249176025,3.500836082240219,3.4721014519534634,3.4816796620490487,45.12,MSFT,3.441210722923279,3.3867589473724364,0.004841053810916485,-0.0023951371314461234,0.028734630286755714,0.031366923307763264
1996-01-31,3.543938398361206,3.548727796608767,3.45294567773414,3.4768909151489673,68.7744,MSFT,3.4704243183135985,3.39068603515625,0.018582519762488925,0.06704748321223875,0.09578211887462684,0.030588766242085445
1996-02-01,3.6061956882476807,3.610984500055442,3.5247806260488135,3.534358834271772,78.5872,MSFT,3.4953277587890623,3.396911849975586,0.0175672607388615,0.07183685397590844,0.08620387400662866,0.03074642594994007
1996-02-02,3.563093423843384,3.606195652725849,3.5295699876969593,3.6014062563578286,44.6864,MSFT,3.499637985229492,3.4007431268692017,-0.01195228105473145,-0.03831283251444484,0.07662566502888968,0.030760204858809394
1996-02-05,3.721134662628174,3.725923475048131,3.55351570499449,3.55351570499449,126.48,MSFT,3.5192734718322756,3.4082141399383543,0.0443550645422921,0.16761895763368395,0.17240777005364105,0.03200122496861824
1996-02-06,3.69718861579895,3.73550145119583,3.6636651771304165,3.6971886157989498,98.1584,MSFT,3.5460925340652465,3.4147273206710818,-0.006435146534662373,4.440892098500626e-16,0.07183627406541371,0.026686702018499642
1996-02-07,3.711554527282715,3.7211327317600804,3.658275180270163,3.6780305193083325,65.5552,MSFT,3.5676432132720945,3.422102518081665,0.003885631212423357,0.033524007974382375,0.06285755148991745,0.026383664113138063
1996-02-08,3.788182020187378,3.812127250815892,3.658875904049424,3.7019781376312397,103.9248,MSFT,3.604040431976318,3.427753658294678,0.020645660016953338,0.0862038825561382,0.153251346766468,0.024566150652270254
1996-02-09,3.836074113845825,3.8408629274365578,3.773815444912728,3.7833936567018465,122.832,MSFT,3.6409168243408203,3.4357035970687866,0.012642500651560029,0.05268045714397873,0.06704748252382986,0.024261317013695067
1996-02-12,3.812126636505127,3.8743852783999904,3.7977596173647115,3.8217048441345365,87.7792,MSFT,3.675877261161804,3.445186014175415,-0.006242704554185408,-0.00957820762940953,0.0766256610352789,0.022035668776384975
1996-02-13,3.8169164657592773,3.8408616952463572,3.735501399366781,3.7450796080831066,114.5136,MSFT,3.709640455245972,3.4554346895217893,0.001256471704870199,0.07183685767617076,0.10536029587957607,0.020258972835628695
1996-02-14,3.783391237258911,3.836071660714257,3.7690242210666307,3.836071660714257,80.2128,MSFT,3.733585739135742,3.4637676954269407,-0.008783327799052887,-0.05268042345534596,0.06704743964762638,0.01979332725643693
1996-02-15,3.773815631866455,3.797761454829347,3.7450809950755937,3.773815631866455,52.1952,MSFT,3.7503477334976196,3.4733459091186525,-0.002530958283709972,0.0,0.05268045975375335,0.019033373218491252
1996-02-16,3.749870777130127,3.8025506576654498,3.749870777130127,3.78339423117847,62.2064,MSFT,3.769025468826294,3.478901324272156,-0.006344998556404136,-0.033523454048343115,0.0526798805353228,0.016355714425356126
1996-02-20,3.7450807094573975,3.773815344056815,3.7115572613952295,3.7259242863911193,64.1824,MSFT,3.7714200735092165,3.4844567346572877,-0.0012773953977143204,0.019156423066278183,0.0622580826615855,0.016382742450780592
1996-02-21,3.8264944553375244,3.836072663505319,3.735501185439763,3.7450793936075573,80.0464,MSFT,3.7843506574630736,3.488575367927551,0.021738849492491275,0.08141506172996715,0.100571478065556,0.01522579191074937
1996-02-22,3.9270660877227783,3.9318554850115772,3.831283988022223,3.831283988022223,106.5008,MSFT,3.80590181350708,3.495759072303772,0.026282968277915097,0.09578209970055518,0.10057149698935408,0.015619449282426484
1996-02-23,3.965379476547241,3.970168874499057,3.903121395427002,3.9318560293150253,102.64,MSFT,3.8236215591430662,3.50504994392395,0.009756237345799335,0.0335234472322159,0.067047479072055,0.014330904386836787
1996-02-26,3.855229139328003,3.955800034337959,3.850439742866488,3.946221826022371,63.696,MSFT,3.8255370616912843,3.5118505001068114,-0.027778006586938075,-0.090992686694368,0.10536029147147108,0.016280534522759627
1996-02-27,3.836074113845825,3.862413611658248,3.8211075733176743,3.8600193510147953,60.9584,MSFT,3.827931809425354,3.5205666828155517,-0.004968582875340188,-0.023945237168970124,0.04130603834057389,0.016379128560486917
1996-02-28,3.836074113845825,3.907910409960388,3.8264959020567066,3.8600193510147953,60.0512,MSFT,3.829847574234009,3.5295702505111692,0.0,-0.023945237168970124,0.08141450790368143,0.016421393698164744
1996-02-29,3.780999183654785,3.8360738983483076,3.7762094934216406,3.792971655414784,61.7232,MSFT,3.829608368873596,3.538525881767273,-0.014357107958955728,-0.011972471759998715,0.059864404926667,0.016639932758612856
1996-03-01,3.658876419067383,3.7786043428851555,3.625352974547255,3.769026132364037,157.6528,MSFT,3.818114447593689,3.5420698022842405,-0.03229907192663184,-0.11014971329665402,0.15325136833790065,0.018075204989831027
1996-03-04,3.687612295150757,3.7307145493460157,3.6588776538898418,3.6780340813971186,72.5648,MSFT,3.811888599395752,3.5490619325637818,0.007853743278571468,0.00957821375363821,0.07183689545617389,0.01787664115050329
1996-03-05,3.759446382522583,3.7648341237346803,3.668453127525718,3.678031334125002,57.3696,MSFT,3.8133251667022705,3.5552877235412597,0.019479837255746313,0.08141504839758085,0.09638099620896234,0.015468300449851079
1996-03-06,3.716344118118286,3.788180959096918,3.716344118118286,3.764235150568264,44.256,MSFT,3.8023101329803466,3.5602684020996094,-0.0114650562925106,-0.04789103244997772,0.07183684097863186,0.015629205493398426
1996-03-07,3.728318691253662,3.740292040741083,3.7019791931258488,3.721135616933466,44.2912,MSFT,3.782435393333435,3.5656800985336305,0.0032221378738843676,0.007183074320196159,0.03831284761523435,0.015622063550185071
1996-03-08,3.644507884979248,3.735500554910583,3.6301402828490024,3.658874902502161,108.5248,MSFT,3.7503482341766357,3.5704691791534424,-0.022479517770577773,-0.014367017522912917,0.1053602720615805,0.015648246190980968
1996-03-11,3.69718861579895,3.701978012527297,3.6445087594319765,3.6445087594319765,74.592,MSFT,3.7345441818237304,3.5774612712860105,0.014454826956699529,0.0526798563669737,0.05746925309532047,0.01574134214059927
1996-03-12,3.668452501296997,3.701976510975392,3.6301396814401095,3.687608911225441,76.888,MSFT,3.7177820205688477,3.5835912942886354,-0.007772423180996801,-0.019156409928443807,0.07183682953528248,0.015768146892827625
1996-03-13,3.864806890487671,3.8695957017752907,3.7450790084013335,3.7636364925139585,156.7104,MSFT,3.7206552982330323,3.592115888595581,0.05352512786283903,0.10117039797371241,0.12451669337395721,0.02005130427291461
1996-03-14,3.8169164657592773,3.903120344206203,3.8169164657592773,3.8743857180572276,60.64,MSFT,3.7242470264434813,3.6018856620788573,-0.012391414651599986,-0.0574692522979503,0.08620387844692567,0.020158133295993783
1996-03-15,3.922276735305786,3.9510113612618447,3.8169164401335696,3.8312834608078683,121.7216,MSFT,3.750587058067322,3.6133795166015625,0.027603504161454184,0.09099327449791783,0.13409492112827515,0.021017138562388148
1996-03-18,4.032425880432129,4.05637169459116,3.922276772201493,3.922276772201493,119.472,MSFT,3.785068416595459,3.6278426027297974,0.02808296113704878,0.11014910823063584,0.13409492238966703,0.021684964752274605
